2022-11-19 17:39:05,211 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:39:05.210590
2022-11-19 17:39:18,167 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:39:18.076981', 'startedAt': '2022-11-19T09:39:17.265087', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.5835266113281}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:39:18,167 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:39:18,167 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:39:18,167 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:39:18,168 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:39:18,169 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:39:18,170 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:39:18,170 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:39:18,182 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:18,183 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:18,452 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:39:18,932 INFO    Thread-129:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173917-zee006s3\files\wandb-metadata.json
2022-11-19 17:39:18,933 INFO    Thread-129:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173917-zee006s3\files\requirements.txt
2022-11-19 17:39:18,933 INFO    Thread-129:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173917-zee006s3\files\wandb-summary.json
2022-11-19 17:39:18,933 INFO    Thread-129:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173917-zee006s3\files\output.log
2022-11-19 17:39:19,750 INFO    Thread-134:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpbpe1jp48wandb\rdut6scc-wandb-metadata.json
2022-11-19 17:39:20,947 INFO    Thread-129:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173917-zee006s3\files\output.log
2022-11-19 17:39:21,201 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:39:21.200711
2022-11-19 17:39:21,203 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:39:21,204 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:39:21,207 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:39:21,207 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\run-26ohcmta.wandb
2022-11-19 17:39:21,253 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:39:21,632 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:21,633 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:21,839 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\files
2022-11-19 17:39:21,840 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: 26ohcmta with start time 1668850761.204711
2022-11-19 17:39:21,840 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:39:21,841 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:39:21,845 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:39:21,845 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:39:21,898 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:39:21,912 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:39:21,913 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:39:21,914 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:39:21,915 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:39:21,915 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:39:21,920 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:39:21,921 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:39:21,921 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:39:21,935 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:39:21,935 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:39:21,954 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:39:21,956 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:39:22,032 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:39:22,032 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:39:22,033 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:39:21.940669', 'startedAt': '2022-11-19T09:39:21.187527', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.583927154541}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:39:22,033 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:39:22,033 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:39:22,033 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:39:22,034 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:39:22,035 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:39:22,036 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:39:22,037 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:39:22,051 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:22,052 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:22,454 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:39:22,785 INFO    Thread-150:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp9slqfu1wwandb\2tudyxxb-wandb-metadata.json
2022-11-19 17:39:22,851 INFO    Thread-145:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\files\requirements.txt
2022-11-19 17:39:22,852 INFO    Thread-145:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\files\output.log
2022-11-19 17:39:22,852 INFO    Thread-145:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\files\wandb-metadata.json
2022-11-19 17:39:22,852 INFO    Thread-145:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\files\wandb-summary.json
2022-11-19 17:39:24,410 INFO    Thread-33 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173853-52psj1y2\files\config.yaml
2022-11-19 17:39:24,776 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:24,776 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:24,878 INFO    Thread-145:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173921-26ohcmta\files\output.log
2022-11-19 17:39:25,630 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:25,631 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:28,303 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\output.log
2022-11-19 17:39:28,303 INFO    Thread-49 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173857-28sapdo6\files\config.yaml
2022-11-19 17:39:28,743 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:28,744 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:29,370 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:29,371 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:30,874 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:30,875 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:32,059 INFO    Thread-65 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173901-u8mxhkb1\files\config.yaml
2022-11-19 17:39:32,464 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:32,464 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:33,459 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:33,459 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:36,422 INFO    Thread-81 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173905-1v85fz38\files\config.yaml
2022-11-19 17:39:36,924 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:36,924 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:37,460 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:37,461 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:40,062 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:40,062 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:40,421 INFO    Thread-97 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173909-2jk1xhfo\files\config.yaml
2022-11-19 17:39:40,882 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:40,883 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:43,503 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: partial_history
2022-11-19 17:39:43,504 DEBUG   SenderThread:368 [sender.py:send():303] send: history
2022-11-19 17:39:43,505 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:39:43,506 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:39:44,214 INFO    Thread-113:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173913-yeyjcwh3\files\config.yaml
2022-11-19 17:39:44,515 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\output.log
2022-11-19 17:39:44,515 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\wandb-summary.json
2022-11-19 17:39:44,963 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:39:44,964 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:39:46,132 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:39:46,132 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:39:46,547 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\output.log
2022-11-19 17:39:48,131 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:39:48.130864
2022-11-19 17:39:48,132 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:39:48,133 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:39:48,137 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:39:48,137 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173948-16afis1o\run-16afis1o.wandb
2022-11-19 17:39:48,181 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:39:48,267 INFO    Thread-129:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173917-zee006s3\files\config.yaml
2022-11-19 17:39:48,768 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173948-16afis1o\files
2022-11-19 17:39:48,769 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: 16afis1o with start time 1668850788.134864
2022-11-19 17:39:48,769 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:39:48,769 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
