2022-11-13 22:04:35,731 INFO    StreamThr :31160 [internal.py:wandb_internal():91] W&B internal server running at pid: 31160, started at: 2022-11-13 22:04:35.730991
2022-11-13 22:04:50,544 DEBUG   HandlerThread:31160 [system_info.py:probe():195] Probing system
2022-11-13 22:04:50,550 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started memory
2022-11-13 22:04:50,575 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started network
2022-11-13 22:04:50,577 DEBUG   HandlerThread:31160 [system_info.py:_probe_git():180] Probing git
2022-11-13 22:04:50,714 DEBUG   HandlerThread:31160 [system_info.py:_probe_git():188] Probing git done
2022-11-13 22:04:50,714 DEBUG   HandlerThread:31160 [system_info.py:probe():241] Probing system done
2022-11-13 22:04:50,715 DEBUG   HandlerThread:31160 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-13T14:04:50.551260', 'startedAt': '2022-11-13T14:04:49.688624', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '97c1b53221d160d4d37f3edf9d9106eb0c1e08df'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 601.1737251281738}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-13 22:04:50,716 INFO    HandlerThread:31160 [system_monitor.py:probe():178] Finished collecting system info
2022-11-13 22:04:50,716 INFO    HandlerThread:31160 [system_monitor.py:probe():181] Publishing system info
2022-11-13 22:04:50,716 DEBUG   HandlerThread:31160 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-13 22:04:50,717 DEBUG   HandlerThread:31160 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-13 22:04:50,718 INFO    HandlerThread:31160 [system_monitor.py:probe():183] Finished publishing system info
2022-11-13 22:04:50,719 DEBUG   SenderThread:31160 [sender.py:send():303] send: files
2022-11-13 22:04:50,720 INFO    SenderThread:31160 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-13 22:04:50,726 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:50,726 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:51,115 DEBUG   SenderThread:31160 [sender.py:send():303] send: telemetry
2022-11-13 22:04:51,415 INFO    Thread-449:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220449-19yy2wmy\files\requirements.txt
2022-11-13 22:04:51,416 INFO    Thread-449:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220449-19yy2wmy\files\output.log
2022-11-13 22:04:51,417 INFO    Thread-449:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220449-19yy2wmy\files\wandb-summary.json
2022-11-13 22:04:51,418 INFO    Thread-449:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220449-19yy2wmy\files\wandb-metadata.json
2022-11-13 22:04:51,472 INFO    Thread-454:31160 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp6rj03lprwandb\10ywm8vv-wandb-metadata.json
2022-11-13 22:04:51,484 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:04:51,513 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:51,513 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:52,483 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:52,483 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:53,458 INFO    Thread-353:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220421-epixmvk7\files\config.yaml
2022-11-13 22:04:53,458 INFO    Thread-449:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220449-19yy2wmy\files\output.log
2022-11-13 22:04:53,541 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:53,542 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:53,925 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:04:54,193 INFO    StreamThr :31160 [internal.py:wandb_internal():91] W&B internal server running at pid: 31160, started at: 2022-11-13 22:04:54.193918
2022-11-13 22:04:54,195 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: status
2022-11-13 22:04:54,197 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: status
2022-11-13 22:04:54,198 DEBUG   SenderThread:31160 [sender.py:send():303] send: header
2022-11-13 22:04:54,198 INFO    WriterThread:31160 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\run-11ppxic3.wandb
2022-11-13 22:04:54,200 DEBUG   SenderThread:31160 [sender.py:send():303] send: run
2022-11-13 22:04:54,766 INFO    SenderThread:31160 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\files
2022-11-13 22:04:54,766 INFO    SenderThread:31160 [sender.py:_start_run_threads():931] run started: 11ppxic3 with start time 1668348294.108917
2022-11-13 22:04:54,767 DEBUG   SenderThread:31160 [sender.py:send():303] send: summary
2022-11-13 22:04:54,768 INFO    SenderThread:31160 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-13 22:04:54,773 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: check_version
2022-11-13 22:04:54,774 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: check_version
2022-11-13 22:04:54,848 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: run_start
2022-11-13 22:04:54,866 DEBUG   HandlerThread:31160 [system_info.py:__init__():31] System info init
2022-11-13 22:04:54,903 DEBUG   HandlerThread:31160 [system_info.py:__init__():46] System info init done
2022-11-13 22:04:54,903 INFO    HandlerThread:31160 [system_monitor.py:start():150] Starting system monitor
2022-11-13 22:04:54,904 INFO    SystemMonitor:31160 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-13 22:04:54,904 INFO    HandlerThread:31160 [system_monitor.py:probe():168] Collecting system info
2022-11-13 22:04:54,911 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started cpu
2022-11-13 22:04:54,912 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started disk
2022-11-13 22:04:54,913 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started gpu
2022-11-13 22:04:54,932 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started memory
2022-11-13 22:04:54,945 DEBUG   HandlerThread:31160 [system_info.py:probe():195] Probing system
2022-11-13 22:04:54,964 INFO    SystemMonitor:31160 [interfaces.py:start():168] Started network
2022-11-13 22:04:54,967 DEBUG   HandlerThread:31160 [system_info.py:_probe_git():180] Probing git
2022-11-13 22:04:55,073 DEBUG   HandlerThread:31160 [system_info.py:_probe_git():188] Probing git done
2022-11-13 22:04:55,073 DEBUG   HandlerThread:31160 [system_info.py:probe():241] Probing system done
2022-11-13 22:04:55,074 DEBUG   HandlerThread:31160 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-13T14:04:54.947918', 'startedAt': '2022-11-13T14:04:54.052906', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '97c1b53221d160d4d37f3edf9d9106eb0c1e08df'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 601.1738700866699}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-13 22:04:55,075 INFO    HandlerThread:31160 [system_monitor.py:probe():178] Finished collecting system info
2022-11-13 22:04:55,076 INFO    HandlerThread:31160 [system_monitor.py:probe():181] Publishing system info
2022-11-13 22:04:55,076 DEBUG   HandlerThread:31160 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-13 22:04:55,077 DEBUG   HandlerThread:31160 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-13 22:04:55,078 INFO    HandlerThread:31160 [system_monitor.py:probe():183] Finished publishing system info
2022-11-13 22:04:55,079 DEBUG   SenderThread:31160 [sender.py:send():303] send: files
2022-11-13 22:04:55,080 INFO    SenderThread:31160 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-13 22:04:55,086 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:55,087 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:55,585 DEBUG   SenderThread:31160 [sender.py:send():303] send: telemetry
2022-11-13 22:04:55,823 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:04:55,825 INFO    Thread-465:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\files\wandb-metadata.json
2022-11-13 22:04:55,828 INFO    Thread-465:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\files\wandb-summary.json
2022-11-13 22:04:55,829 INFO    Thread-465:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\files\requirements.txt
2022-11-13 22:04:55,854 INFO    Thread-465:31160 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\files\output.log
2022-11-13 22:04:56,042 INFO    Thread-470:31160 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp6oi1cim4wandb\2sr1i7to-wandb-metadata.json
2022-11-13 22:04:56,928 INFO    Thread-369:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220426-zcewitqa\files\config.yaml
2022-11-13 22:04:57,093 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:57,094 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:57,919 INFO    Thread-465:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220454-11ppxic3\files\output.log
2022-11-13 22:04:58,076 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:04:58,077 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:04:58,414 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:00,049 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:01,890 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:01,912 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:02,766 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:02,766 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:03,083 INFO    Thread-385:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220430-3lntd75r\files\config.yaml
2022-11-13 22:05:03,095 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:03,149 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:04,756 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:05,221 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:06,125 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:06,126 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:06,791 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:06,791 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:07,228 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:07,282 INFO    Thread-401:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220435-4rq9jtk7\files\config.yaml
2022-11-13 22:05:07,942 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:07,943 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:08,838 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:08,839 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:09,329 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:09,601 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:09,989 DEBUG   SystemMonitor:31160 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-13 22:05:10,008 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:10,593 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:05:10,594 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:05:11,413 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:11,414 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:11,415 INFO    Thread-417:31160 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221113_220440-3cjosc71\files\config.yaml
2022-11-13 22:05:13,660 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:05:13,852 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: partial_history
